"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"670","1425668_a_at","St3gal4","20443","ST3 beta-galactoside alpha-2,3-sialyltransferase 4",0.212890216707995,7.44839869921362,0.38280071096603,0.705313551142165,0.705313551142165,-4.61369215225355
"671","1425684_at","Akr1b10","67861","aldo-keto reductase family 1, member B10",-0.115023110978294,5.38122138531983,-0.255204464608257,0.800788978895141,0.800788978895141,-4.61548792396995
"672","1425704_at","Dhrs11","192970","dehydrogenase/reductase 11",-0.0412238972171277,12.2504524461891,-0.101693315012489,0.919864192813343,0.919864192813343,-4.61670335940275
"673","1425706_a_at","Ddb2","107986","damage specific DNA binding protein 2",-0.0936070457433225,6.81658737512467,-0.128595889754059,0.89877336899711,0.89877336899711,-4.61656564026559
"674","1425718_a_at","Ivns1abp","117198","influenza virus NS1A binding protein",-0.107899752999213,8.5386469516792,-0.194882073546476,0.847162949896056,0.847162949896056,-4.61608954436672
"675","1425736_at","Cd37","12493","CD37 antigen",-0.286963153189529,8.62036653729031,-0.618869155957068,0.541965139112026,0.541965139112026,-4.60854405556465
"676","1425738_at","Igkv3-12","667914","immunoglobulin kappa variable 3-12",-0.186556952848221,8.57339349630569,-0.255682186501622,0.80042444609923,0.80042444609923,-4.61548252199575
"677","1425785_a_at","Txk","22165","TXK tyrosine kinase",-0.0471726034264375,7.61183019211954,-0.109398984654209,0.913816332432791,0.913816332432791,-4.61666719407907
"678","1425814_a_at","Calcrl","54598","calcitonin receptor-like",-0.108865790077136,8.73482201958867,-0.217677137972511,0.829562631408307,0.829562631408307,-4.61588100127671
"679","1425822_a_at","Dtx1","14357","deltex 1, E3 ubiquitin ligase",-0.0814877998530719,8.3983528519252,-0.190628908535534,0.850456169218425,0.850456169218425,-4.61612592057171
"680","1425837_a_at","Noct","12457","nocturnin",0.362243655527227,7.22305757331655,0.851377950792503,0.403165482806035,0.403165482806035,-4.60127589472647
"681","1425888_at","Klra17","170733","killer cell lectin-like receptor, subfamily A, member 17",0.0337047605332828,8.99048860252571,0.0446429967238496,0.964769650345317,0.964769650345317,-4.61688905448423
"682","1425890_at","Ly6i","57248","lymphocyte antigen 6 family member I",0.429023772105372,7.25602276195694,0.730930582026255,0.472058380435556,0.472058380435556,-4.6053030159333
"683","1425895_a_at","Id1","15901","inhibitor of DNA binding 1, HLH protein",-0.0590406731768329,6.84796708443484,-0.0852714309263705,0.932769067515756,0.932769067515756,-4.61677163685936
"684","1425927_a_at","Atf5","107503","activating transcription factor 5",-0.219446372142762,8.71941334275708,-0.374640963689958,0.71129237505754,0.71129237505754,-4.61382806432664
"685","1425947_at","Ifng","15978","interferon gamma",-0.0105718362387588,4.74600865733741,-0.0174346846394994,0.986237252164763,0.986237252164763,-4.61692663901215
"686","1425951_a_at","Clec4n","56620","C-type lectin domain family 4, member n",0.415402754093249,5.91155698306411,0.471047328757288,0.641957152310891,0.641957152310891,-4.61204078004185
"687","1425958_at","Il36g","215257","interleukin 36G",0.0758588564975895,8.41945824920783,0.0803772943264659,0.936618855125794,0.936618855125794,-4.61678966824463
"688","1425981_a_at","Rbl2","19651","RB transcriptional corepressor like 2",0.106436948711051,7.98314741744523,0.267615197860378,0.791334011548262,0.791334011548262,-4.61534434548583
"689","1426002_a_at","Cdc7","12545","cell division cycle 7",0.138218405574156,5.46199301704649,0.311003218086416,0.758544445549446,0.758544445549446,-4.61478955154422
"690","1426100_a_at","Tk2","57813","thymidine kinase 2, mitochondrial",-0.0592201083897459,7.75696100633749,-0.134052351158729,0.894504415442977,0.894504415442977,-4.61653379283912
"691","1426111_x_at","Irf3","54131","interferon regulatory factor 3",0.0731090338496028,9.33652811981606,0.202080417558225,0.841595785181325,0.841595785181325,-4.61602616189976
"692","1426112_a_at","Cd72","12517","CD72 antigen",-0.296504748590193,8.02852980129713,-0.361618904548032,0.720873076079438,0.720873076079438,-4.61403903734579
"693","1426113_x_at","Trav9d-3","100038850","T cell receptor alpha variable 9D-3",-0.0176227303788838,10.6587980641378,-0.0240066212138482,0.981050334661518,0.981050334661518,-4.61692057828868
"694","1426124_a_at","Clk1","12747","CDC-like kinase 1",-0.038944968608627,9.95140432648639,-0.077590653932565,0.938811572023037,0.938811572023037,-4.61679945947947
"695","1426159_x_at","Tcrb-J","21580","T cell receptor beta, joining region",-0.0904545698380659,11.212474052225,-0.138491475001233,0.891033785895543,0.891033785895543,-4.61650691003747
"696","1426168_a_at","Trac","100101484","T cell receptor alpha constant",-0.0481356660589842,9.46441376496253,-0.0612856659889469,0.951650772152755,0.951650772152755,-4.61684983101912
"697","1426170_a_at","Cd8b1","12526","CD8 subunit beta 1",-0.0681649006049945,8.42344956957352,-0.0826528185208201,0.934828697826722,0.934828697826722,-4.6167814169488
"698","1426207_at","Ikbkb","16150","inhibitor of kappaB kinase beta",-0.00898221517173425,9.29887892306936,-0.0174299726801023,0.986240971340801,0.986240971340801,-4.61692664266801
"699","1426218_at","Glcci1","170772","glucocorticoid induced transcript 1",-0.070382600504578,7.12579956159907,-0.130104999561451,0.897592373916486,0.897592373916486,-4.61655696412866
"700","1426221_at","Vwa5a","67776","von Willebrand factor A domain containing 5A",0.279209693384876,8.09538589409899,0.535555676290212,0.597306162015733,0.597306162015733,-4.61062589218796
"701","1426225_at","Rbp4","19662","retinol binding protein 4, plasma",2.31766531733624,6.00613106384111,2.02967536310885,0.0538786093248939,0.0538786093248939,-4.53869801332136
"702","1426232_at","Msantd2","235184","Myb/SANT-like DNA-binding domain containing 2",0.171460806131131,6.08809271347942,0.420104368153157,0.678231542438218,0.678231542438218,-4.61303449815993
"703","1426235_a_at","Glul","14645","glutamate-ammonia ligase",0.0148703065699998,10.3936702205768,0.0329821399020134,0.97396780807979,0.97396780807979,-4.61690919593056
"704","1426242_at","Polr2a","20020","polymerase (RNA) II (DNA directed) polypeptide A",-0.0082487080947935,9.62025048997762,-0.0205577219417584,0.983772295518314,0.983772295518314,-4.61692399858352
"705","1426276_at","Ifih1","71586","interferon induced with helicase C domain 1",0.124472734091787,8.0291729191865,0.152551118726465,0.880056564013319,0.880056564013319,-4.61641600753749
"706","1426278_at","Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A",-0.0195363012861485,10.3611293650867,-0.0432297878844699,0.965884158557619,0.965884158557619,-4.61689181763384
"707","1426297_at","Tcf3","21423","transcription factor 3",0.0447605678987859,7.70939477643752,0.0921222422139458,0.927382969078684,0.927382969078684,-4.6167446092054
"708","1426315_a_at","Tmem268","230279","transmembrane protein 268",0.203525742145555,7.73123459668695,0.414074937290569,0.68258014066077,0.68258014066077,-4.61314482194859
"709","1426368_at","Rin2","74030","Ras and Rab interactor 2",0.266828353174184,5.23771911503486,0.647605359999709,0.523527001199186,0.523527001199186,-4.60776058099177
"710","1426378_at","Eif4b","75705","eukaryotic translation initiation factor 4B",0.0144048992810735,8.46204866483422,0.0401014401783367,0.968351537215852,0.968351537215852,-4.61689761824078
"711","1426396_at","Cd247","12503","CD247 antigen",-0.126759149552416,7.60993770633766,-0.198200131209845,0.844595751911814,0.844595751911814,-4.61606061209934
"712","1426397_at","Tgfbr2","21813","transforming growth factor, beta receptor II",-0.00583476055494359,9.7076410430619,-0.0115400214889316,0.990890163907113,0.990890163907113,-4.61693043988843
"713","1426402_at","Syncrip","56403","synaptotagmin binding, cytoplasmic RNA interacting protein",-0.116530133964031,7.54354984357321,-0.314013485338865,0.75628576912417,0.75628576912417,-4.61474801989507
"714","1426415_a_at","Trim25","217069","tripartite motif-containing 25",0.0433188987205142,6.55637033338373,0.0945799155424345,0.925451599257501,0.925451599257501,-4.61673440518316
"715","1426440_at","Dhrs7","66375","dehydrogenase/reductase 7",0.135884624218971,8.5737466458565,0.288332926112613,0.775623746924456,0.775623746924456,-4.61508966760189
"716","1426459_s_at","Rimoc1","106064","RAB7A interacting MON1-CCZ1 complex subunit 1",-0.0130273732697326,8.40244651742774,-0.0271126989240173,0.978599137612469,0.978599137612469,-4.61691704493388
"717","1426473_at","Dnajc9","108671","DnaJ heat shock protein family (Hsp40) member C9",0.02448104790599,8.14500222955194,0.0411758125280562,0.967504124635651,0.967504124635651,-4.61689567521923
"718","1426476_at","Rasa1","218397","RAS p21 protein activator 1",-0.0308325063851935,8.14290870432842,-0.0817149338295672,0.935566490746342,0.935566490746342,-4.61678484569239
"719","1426483_at","Thap12","72981","THAP domain containing 12",0.0391029820799176,7.26798065947302,0.101457314703143,0.920049499531985,0.920049499531985,-4.61670442543574
"720","1426501_a_at","Tifa","211550","TRAF-interacting protein with forkhead-associated domain",0.137455441464661,8.31933968823739,0.354432021160736,0.72618084508372,0.72618084508372,-4.61415234677731
"721","1426536_at","Ice2","93697","interactor of little elongation complex ELL subunit 2",0.0440318554715358,6.75598990651209,0.0824711895452279,0.934971572774843,0.934971572774843,-4.61678208400442
"722","1426547_at","Gc","14473","vitamin D binding protein",3.0991792163208,6.38956461468149,2.48735549430938,0.0203957547221234,0.0203957547221234,-4.50748985821831
"723","1426550_at","Sidt1","320007","SID1 transmembrane family, member 1",-0.376856990358654,7.1303666003172,-0.591369857882867,0.559927603312412,0.559927603312412,-4.60926256754161
"724","1426554_a_at","Pgam1","18648","phosphoglycerate mutase 1",0.167421424474384,9.15336388274185,0.450014933506951,0.656830021271172,0.656830021271172,-4.6124643619093
"725","1426556_at","Zfp280d","235469","zinc finger protein 280D",-0.168238508755215,7.19012769335342,-0.305181470192347,0.762918859509988,0.762918859509988,-4.61486875524341
"726","1426599_a_at","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",0.142356947740812,8.10937267285879,0.313026084892682,0.757026396329382,0.757026396329382,-4.61476168610198
"727","1426607_at","Tmem267","633640","transmembrane protein 267",-0.200598353994962,5.22654310502121,-0.483815158556618,0.633002027780933,0.633002027780933,-4.61177455374767
"728","1426628_at","Tmem184c","234463","transmembrane protein 184C",0.0355818375567329,7.5353701144725,0.0963137387858822,0.924089349890176,0.924089349890176,-4.6167270451476
"729","1426640_s_at","Trib2","217410","tribbles pseudokinase 2",-0.233753247467924,8.91817145872957,-0.272745483894619,0.787435004655224,0.787435004655224,-4.6152830260627
"730","1426642_at","Fn1","14268","fibronectin 1",0.494236400926649,10.4467370286597,0.954785367445822,0.34942063925685,0.34942063925685,-4.59738921044887
"731","1426700_a_at","Pan2","103135","PAN2 poly(A) specific ribonuclease subunit",-0.0402563471888122,7.26752082491446,-0.0976378676249413,0.923049153173679,0.923049153173679,-4.61672133435245
"732","1426707_at","Tubgcp3","259279","tubulin, gamma complex component 3",-0.193053951200493,7.41104819984568,-0.559995281216068,0.580790434343002,0.580790434343002,-4.61004468402205
"733","1426716_at","Tdrd7","100121","tudor domain containing 7",0.156294999462009,8.30329841092772,0.289311222258712,0.774884257859398,0.774884257859398,-4.61507717861019
"734","1426741_a_at","Fastkd2","75619","FAST kinase domains 2",-0.0917590239654222,4.58558396139415,-0.226979119665343,0.822405999242635,0.822405999242635,-4.61578933201049
"735","1426743_at","Appl2","216190","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2",-0.0596612461867316,7.53344807799447,-0.143010247110754,0.887503167805452,0.887503167805452,-4.61647864838897
"736","1426750_at","Flnb","286940","filamin, beta",0.161983521660245,6.30199989763177,0.345332819603185,0.732921038488092,0.732921038488092,-4.61429261020142
"737","1426762_s_at","Kdm1a","99982","lysine (K)-specific demethylase 1A",0.0677474107019762,7.96361815463921,0.170590456570221,0.866008332193543,0.866008332193543,-4.616286564454
"738","1426774_at","Parp12","243771","poly (ADP-ribose) polymerase family, member 12",0.318027875300936,7.67406961760688,0.271957559689545,0.788033459595204,0.788033459595204,-4.61529251843295
"739","1426775_s_at","Scamp1","107767","secretory carrier membrane protein 1",0.254277533257896,7.39409219823563,0.370503357750865,0.714331360087627,0.714331360087627,-4.61389588911951
"740","1426784_at","Trim47","217333","tripartite motif-containing 47",0.0496625101448531,5.911349975717,0.150135214664228,0.88194112595329,0.88194112595329,-4.61643225017794
"741","1426803_at","Rbm26","74213","RNA binding motif protein 26",0.0241291538715469,7.58141101737088,0.057636273699888,0.954526407985692,0.954526407985692,-4.61685948636751
"742","1426808_at","Lgals3","16854","lectin, galactose binding, soluble 3",0.220028304336758,11.0479631913161,0.374404030846055,0.71146626602935,0.71146626602935,-4.61383196805685
"743","1426810_at","Kdm3a","104263","lysine (K)-specific demethylase 3A",-0.0945635265706208,8.25203429798711,-0.246771288166013,0.807231574409202,0.807231574409202,-4.61558163864952
"744","1426816_at","Bicdl1","75665","BICD family like cargo adaptor 1",-0.0668140140993829,6.44679685672175,-0.180142114804777,0.858587834263395,0.858587834263395,-4.61621220191577
"745","1426827_at","Ythdc1","231386","YTH domain containing 1",0.0487456479339023,7.57946240830178,0.122869391070915,0.903256946026389,0.903256946026389,-4.61659764453861
"746","1426852_x_at","Ccn3","18133","cellular communication network factor 3",0.0493316255716154,3.93647441718019,0.0966230553153515,0.923846347465296,0.923846347465296,-4.61672571807491
"747","1426853_at","Set","56086","SET nuclear oncogene",-0.0487594734951493,9.24007706066978,-0.126045083684395,0.900770113467178,0.900770113467178,-4.61658007577743
"748","1426863_at","Rbmx","19655","RNA binding motif protein, X chromosome",0.0835149028187008,6.92123014001772,0.19391009229624,0.84791530530473,0.84791530530473,-4.61609792778188
"749","1426894_s_at","Eeig1","98952","estrogen-induced osteoclastogenesis regulator 1",-0.0799198075399401,7.94236654891823,-0.146126392396605,0.885069833293261,0.885069833293261,-4.61645863237981
"750","1426897_at","Rcc2","108911","regulator of chromosome condensation 2",-0.0205835191102057,8.21073750668882,-0.0472594680588228,0.962706400516965,0.962706400516965,-4.61688370415876
"751","1426907_s_at","Dhx57","106794","DExH-box helicase 57",0.0339925828118837,7.00250257342587,0.0899642922343826,0.929079176636838,0.929079176636838,-4.61675334761768
"752","1426915_at","Dapk1","69635","death associated protein kinase 1",0.0450709748358058,7.75985531554404,0.114510075604186,0.909807755772916,0.909807755772916,-4.61664175246363
"753","1426917_s_at","Scrn3","74616","secernin 3",0.0308525525589287,6.01718188360085,0.0813186767874554,0.935878226603127,0.935878226603127,-4.61678628259405
"754","1426956_a_at","Trp53bp1","27223","transformation related protein 53 binding protein 1",-0.100362205369136,7.33224239360036,-0.184797515130252,0.85497591640072,0.85497591640072,-4.61617449803529
